2023/11/25 19:56:55.397	007	00068	04421	 32.86	  0.00
2023/11/25 20:22:40.803	007	00069	04421	116.37	-77.68
2023/11/25 20:48:26.205	007	00069	04422	199.89	  0.00
2023/11/25 21:14:07.615	007	00070	04422	283.43	 77.68
2023/11/25 21:39:49.014	007	00070	04422	  6.97	  0.00
2023/11/25 22:05:34.385	007	00071	04422	 90.48	-77.68
2023/11/25 22:31:19.765	007	00071	04423	174.00	  0.00
2023/11/25 22:57:01.190	007	00072	04423	257.54	 77.68
2023/11/25 23:22:42.604	007	00072	04423	341.08	  0.00
2023/11/25 23:48:27.959	007	00073	04423	 64.60	-77.68
2023/11/26 00:14:13.333	007	00073	04424	148.11	  0.00
2023/11/26 00:39:54.770	007	00074	04424	231.65	 77.68
2023/11/26 01:05:36.205	007	00074	04424	315.19	  0.00
2023/11/26 01:31:21.603	007	00075	04424	 38.71	-77.67
2023/11/26 01:57:07.011	007	00075	04425	122.22	  0.00
2023/11/26 02:22:48.414	007	00076	04425	205.76	 77.67
2023/11/26 02:48:29.827	007	00076	04425	289.30	  0.00
2023/11/26 03:14:15.253	007	00077	04425	 12.81	-77.67
2023/11/26 03:40:00.660	007	00077	04426	 96.33	  0.00
2023/11/26 04:05:42.072	007	00078	04426	179.87	 77.67
2023/11/26 04:31:23.524	007	00078	04426	263.40	  0.00
2023/11/26 04:57:08.962	007	00079	04426	346.92	-77.67
2023/11/26 05:22:54.346	007	00079	04427	 70.44	  0.00
2023/11/26 05:48:35.767	007	00080	04427	153.99	 77.67
2023/11/26 06:14:17.249	007	00080	04427	237.51	  0.00
2023/11/26 06:40:02.695	007	00081	04427	321.02	-77.67
2023/11/26 07:05:48.056	007	00081	04428	 44.55	  0.00
2023/11/26 07:31:29.452	007	00082	04428	128.10	 77.67
2023/11/26 07:57:10.923	007	00082	04428	211.62	  0.00
2023/11/26 08:22:56.363	007	00083	04428	295.13	-77.68
2023/11/26 08:48:41.712	007	00083	04429	 18.66	  0.00
2023/11/26 09:14:23.089	007	00084	04429	102.21	 77.68
2023/11/26 09:40:04.549	007	00084	04429	185.73	  0.00
2023/11/26 10:05:49.993	007	00085	04429	269.24	-77.68
2023/11/26 10:31:35.347	007	00085	04430	352.77	  0.00
2023/11/26 10:57:16.701	007	00086	04430	 76.32	 77.68
2023/11/26 11:22:58.136	007	00086	04430	159.84	  0.00
2023/11/26 11:48:43.574	007	00087	04430	243.35	-77.68
2023/11/26 12:14:28.937	007	00087	04431	326.88	  0.00
2023/11/26 12:40:10.299	007	00088	04431	 50.42	 77.68
2023/11/26 13:05:51.731	007	00088	04431	133.95	  0.00
2023/11/26 13:31:37.156	007	00089	04431	217.47	-77.67
2023/11/26 13:57:22.536	007	00089	04432	300.99	  0.00
2023/11/26 14:23:03.933	007	00090	04432	 24.53	 77.67
2023/11/26 14:48:45.382	007	00090	04432	108.06	  0.00
2023/11/26 15:14:30.835	007	00091	04432	191.58	-77.67
2023/11/26 15:40:16.261	007	00091	04433	275.10	  0.00
2023/11/26 16:05:57.670	007	00092	04433	358.64	 77.67
2023/11/26 16:31:39.105	007	00092	04433	 82.17	  0.00
2023/11/26 16:57:24.582	007	00093	04433	165.69	-77.67
2023/11/26 17:23:10.042	007	00093	04434	249.21	  0.00
2023/11/26 17:48:51.435	007	00094	04434	332.75	 77.67
2023/11/26 18:14:32.835	007	00094	04434	 56.28	  0.00
2023/11/26 18:40:18.284	007	00095	04434	139.80	-77.67
2023/11/26 19:06:03.720	007	00095	04435	223.32	  0.00
2023/11/26 19:31:45.122	007	00096	04435	306.86	 77.67
2023/11/26 19:57:26.523	007	00096	04435	 30.39	  0.00
2023/11/26 20:23:11.928	007	00097	04435	113.91	-77.68
2023/11/26 20:48:57.327	007	00097	04436	197.43	  0.00
2023/11/26 21:14:38.732	007	00098	04436	280.97	 77.68
2023/11/26 21:40:20.128	007	00098	04436	  4.50	  0.00
2023/11/26 22:06:05.500	007	00099	04436	 88.02	-77.68
2023/11/26 22:31:50.881	007	00099	04437	171.54	  0.00
2023/11/26 22:57:32.303	007	00100	04437	255.07	 77.68
2023/11/26 23:23:13.715	007	00100	04437	338.61	  0.00
2023/11/26 23:48:59.073	007	00101	04437	 62.13	-77.68
2023/11/27 00:14:44.449	007	00101	04438	145.65	  0.00
2023/11/27 00:40:25.881	007	00102	04438	229.18	 77.68
2023/11/27 01:06:07.312	007	00102	04438	312.72	  0.00
2023/11/27 01:31:52.719	007	00103	04438	 36.24	-77.67
2023/11/27 01:57:38.132	007	00103	04439	119.76	  0.00
2023/11/27 02:23:19.525	007	00104	04439	203.29	 77.67
2023/11/27 02:49:00.932	007	00104	04439	286.83	  0.00
2023/11/27 03:14:46.362	007	00105	04439	 10.35	-77.67
2023/11/27 03:40:31.772	007	00105	04440	 93.87	  0.00
2023/11/27 04:06:13.182	007	00106	04440	177.41	 77.67
2023/11/27 04:31:54.634	007	00106	04440	260.94	  0.00
2023/11/27 04:57:40.075	007	00107	04440	344.45	-77.67
2023/11/27 05:23:25.458	007	00107	04441	 67.97	  0.00
2023/11/27 05:49:06.874	007	00108	04441	151.52	 77.67
2023/11/27 06:14:48.352	007	00108	04441	235.05	  0.00
2023/11/27 06:40:33.801	007	00109	04441	318.55	-77.67
2023/11/27 07:06:19.163	007	00109	04442	 42.08	  0.00
2023/11/27 07:32:00.552	007	00110	04442	125.63	 77.67
2023/11/27 07:57:42.016	007	00110	04442	209.16	  0.00
2023/11/27 08:23:27.459	007	00111	04442	292.66	-77.67
2023/11/27 08:49:12.811	007	00111	04443	 16.19	  0.00
2023/11/27 09:14:54.182	007	00112	04443	 99.74	 77.68
2023/11/27 09:40:35.634	007	00112	04443	183.27	  0.00
2023/11/27 10:06:21.081	007	00113	04443	266.77	-77.68
2023/11/27 10:32:06.439	007	00113	04444	350.30	  0.00
2023/11/27 10:57:47.787	007	00114	04444	 73.85	 77.68
2023/11/27 11:23:29.215	007	00114	04444	157.38	  0.00
2023/11/27 11:49:14.654	007	00115	04444	240.89	-77.68
2023/11/27 12:15:00.022	007	00115	04445	324.42	  0.00
2023/11/27 12:40:41.382	007	00116	04445	 47.96	 77.68
2023/11/27 13:06:22.810	007	00116	04445	131.49	  0.00
2023/11/27 13:32:08.239	007	00117	04445	215.00	-77.67
2023/11/27 13:57:53.628	007	00117	04446	298.53	  0.00
2023/11/27 14:23:35.020	007	00118	04446	 22.06	 77.67
2023/11/27 14:49:16.462	007	00118	04446	105.60	  0.00
2023/11/27 15:15:01.923	007	00119	04446	189.11	-77.67
2023/11/27 15:40:47.359	007	00119	04447	272.63	  0.00
2023/11/27 16:06:28.762	007	00120	04447	356.17	 77.67
2023/11/27 16:32:10.186	007	00120	04447	 79.71	  0.00
2023/11/27 16:57:55.667	007	00121	04447	163.22	-77.67
2023/11/27 17:23:41.132	007	00121	04448	246.74	  0.00
2023/11/27 17:49:22.519	007	00122	04448	330.28	 77.67
2023/11/27 18:15:03.910	007	00122	04448	 53.81	  0.00
2023/11/27 18:40:49.360	007	00123	04448	137.33	-77.67
2023/11/27 19:06:34.798	007	00123	04449	220.85	  0.00
2023/11/27 19:32:16.194	007	00124	04449	304.39	 77.67
2023/11/27 19:57:57.586	007	00124	04449	 27.92	  0.00
2023/11/27 20:23:42.993	007	00125	04449	111.44	-77.68
2023/11/27 20:49:28.396	007	00125	04450	194.96	  0.00
2023/11/27 21:15:09.793	007	00126	04450	278.50	 77.68
2023/11/27 21:40:51.180	007	00126	04450	  2.03	  0.00
2023/11/27 22:06:36.556	007	00127	04450	 85.55	-77.68
2023/11/27 22:32:21.944	007	00127	04451	169.07	  0.00
2023/11/27 22:58:03.360	007	00128	04451	252.61	 77.68
2023/11/27 23:23:44.766	007	00128	04451	336.14	  0.00
2023/11/27 23:49:30.130	007	00129	04451	 59.67	-77.68
2023/11/28 00:15:15.514	007	00129	04452	143.18	  0.00
2023/11/28 00:40:56.937	007	00130	04452	226.72	 77.68
2023/11/28 01:06:38.360	007	00130	04452	310.26	  0.00
2023/11/28 01:32:23.777	007	00131	04452	 33.78	-77.67
2023/11/28 01:58:09.198	007	00131	04453	117.29	  0.00
2023/11/28 02:23:50.582	007	00132	04453	200.83	 77.67
2023/11/28 02:49:31.979	007	00132	04453	284.36	  0.00
2023/11/28 03:15:17.417	007	00133	04453	  7.88	-77.67
2023/11/28 03:41:02.833	007	00133	04454	 91.40	  0.00
2023/11/28 04:06:44.238	007	00134	04454	174.94	 77.67
2023/11/28 04:32:25.687	007	00134	04454	258.47	  0.00
2023/11/28 04:58:11.134	007	00135	04454	341.98	-77.67
2023/11/28 05:23:56.521	007	00135	04455	 65.51	  0.00
2023/11/28 05:49:37.928	007	00136	04455	149.06	 77.67
2023/11/28 06:15:19.397	007	00136	04455	232.58	  0.00
2023/11/28 06:41:04.851	007	00137	04455	316.09	-77.67
2023/11/28 07:06:50.220	007	00137	04456	 39.62	  0.00
2023/11/28 07:32:31.598	007	00138	04456	123.17	 77.67
2023/11/28 07:58:13.050	007	00138	04456	206.69	  0.00
2023/11/28 08:23:58.499	007	00139	04456	290.20	-77.67
2023/11/28 08:49:43.862	007	00139	04457	 13.73	  0.00
2023/11/28 09:15:25.223	007	00140	04457	 97.28	 77.68
2023/11/28 09:41:06.662	007	00140	04457	180.80	  0.00
2023/11/28 10:06:52.115	007	00141	04457	264.31	-77.68
2023/11/28 10:32:37.483	007	00141	04458	347.84	  0.00
2023/11/28 10:58:18.822	007	00142	04458	 71.38	 77.68
2023/11/28 11:24:00.238	007	00142	04458	154.91	  0.00
2023/11/28 11:49:45.683	007	00143	04458	238.42	-77.68
2023/11/28 12:15:31.061	007	00143	04459	321.95	  0.00
2023/11/28 12:41:12.417	007	00144	04459	 45.49	 77.68
2023/11/28 13:06:53.836	007	00144	04459	129.02	  0.00
2023/11/28 13:32:39.274	007	00145	04459	212.54	-77.67
2023/11/28 13:58:24.677	007	00145	04460	296.06	  0.00
2023/11/28 14:24:06.062	007	00146	04460	 19.60	 77.67
2023/11/28 14:49:47.492	007	00146	04460	103.13	  0.00
2023/11/28 15:15:32.964	007	00147	04460	186.65	-77.67
2023/11/28 15:41:18.416	007	00147	04461	270.17	  0.00
2023/11/28 16:06:59.809	007	00148	04461	353.71	 77.67
2023/11/28 16:32:41.219	007	00148	04461	 77.24	  0.00
2023/11/28 16:58:26.707	007	00149	04461	160.76	-77.67
2023/11/28 17:24:12.181	007	00149	04462	244.28	  0.00
2023/11/28 17:49:53.560	007	00150	04462	327.82	 77.67
2023/11/28 18:15:34.940	007	00150	04462	 51.35	  0.00
2023/11/28 18:41:20.392	007	00151	04462	134.86	-77.67
2023/11/28 19:07:05.836	007	00151	04463	218.39	  0.00
2023/11/28 19:32:47.224	007	00152	04463	301.93	 77.67
2023/11/28 19:58:28.606	007	00152	04463	 25.46	  0.00
2023/11/28 20:24:14.016	007	00153	04463	108.98	-77.67
2023/11/28 20:49:59.425	007	00153	04464	192.50	  0.00
2023/11/28 21:15:40.814	007	00154	04464	276.03	 77.68
2023/11/28 21:41:22.191	007	00154	04464	359.57	  0.00
2023/11/28 22:07:07.573	007	00155	04464	 83.09	-77.68
2023/11/28 22:32:52.970	007	00155	04465	166.61	  0.00
2023/11/28 22:58:34.379	007	00156	04465	250.14	 77.68
2023/11/28 23:24:15.776	007	00156	04465	333.68	  0.00
2023/11/28 23:50:01.149	007	00157	04465	 57.20	-77.67
2023/11/29 00:15:46.545	007	00157	04466	140.72	  0.00
2023/11/29 00:41:27.957	007	00158	04466	224.25	 77.67
2023/11/29 01:07:09.368	007	00158	04466	307.79	  0.00
2023/11/29 01:32:54.796	007	00159	04466	 31.31	-77.67
2023/11/29 01:58:40.229	007	00159	04467	114.83	  0.00
2023/11/29 02:24:21.602	007	00160	04467	198.36	 77.67
2023/11/29 02:50:02.991	007	00160	04467	281.90	  0.00
2023/11/29 03:15:48.438	007	00161	04467	  5.41	-77.67
2023/11/29 03:41:33.864	007	00161	04468	 88.94	  0.00
2023/11/29 04:07:15.262	007	00162	04468	172.48	 77.67
2023/11/29 04:32:56.703	007	00162	04468	256.01	  0.00
2023/11/29 04:58:42.158	007	00163	04468	339.52	-77.67
2023/11/29 05:24:27.554	007	00163	04469	 63.04	  0.00
2023/11/29 05:50:08.949	007	00164	04469	146.59	 77.67
2023/11/29 06:15:50.406	007	00164	04469	230.12	  0.00
2023/11/29 06:41:35.868	007	00165	04469	313.62	-77.67
2023/11/29 07:07:21.246	007	00165	04470	 37.15	  0.00
2023/11/29 07:33:02.611	007	00166	04470	120.70	 77.67
2023/11/29 07:58:44.049	007	00166	04470	204.23	  0.00
2023/11/29 08:24:29.509	007	00167	04470	287.73	-77.67
2023/11/29 08:50:14.884	007	00167	04471	 11.26	  0.00
2023/11/29 09:15:56.233	007	00168	04471	 94.81	 77.67
2023/11/29 09:41:37.657	007	00168	04471	178.34	  0.00
2023/11/29 10:07:23.120	007	00169	04471	261.84	-77.68
2023/11/29 10:33:08.500	007	00169	04472	345.37	  0.00
2023/11/29 10:58:49.830	007	00170	04472	 68.92	 77.68
2023/11/29 11:24:31.233	007	00170	04472	152.45	  0.00
2023/11/29 11:50:16.685	007	00171	04472	235.96	-77.68
2023/11/29 12:16:02.076	007	00171	04473	319.48	  0.00
2023/11/29 12:41:43.426	007	00172	04473	 43.02	 77.67
2023/11/29 13:07:24.836	007	00172	04473	126.56	  0.00
2023/11/29 13:33:10.284	007	00173	04473	210.07	-77.67
2023/11/29 13:58:55.702	007	00173	04474	293.59	  0.00
2023/11/29 14:24:37.081	007	00174	04474	 17.13	 77.67
2023/11/29 14:50:18.499	007	00174	04474	100.67	  0.00
2023/11/29 15:16:03.983	007	00175	04474	184.18	-77.67
2023/11/29 15:41:49.450	007	00175	04475	267.70	  0.00
2023/11/29 16:07:30.835	007	00176	04475	351.24	 77.67
2023/11/29 16:33:12.231	007	00176	04475	 74.77	  0.00
2023/11/29 16:58:57.725	007	00177	04475	158.29	-77.67
2023/11/29 17:24:43.207	007	00177	04476	241.81	  0.00
2023/11/29 17:50:24.579	007	00178	04476	325.35	 77.67
2023/11/29 18:16:05.950	007	00178	04476	 48.88	  0.00
2023/11/29 18:41:51.404	007	00179	04476	132.40	-77.67
2023/11/29 19:07:36.853	007	00179	04477	215.92	  0.00
2023/11/29 19:33:18.235	007	00180	04477	299.46	 77.67
2023/11/29 19:58:59.607	007	00180	04477	 22.99	  0.00
2023/11/29 20:24:45.020	007	00181	04477	106.51	-77.67
2023/11/29 20:50:30.436	007	00181	04478	190.03	  0.00
2023/11/29 21:16:11.818	007	00182	04478	273.57	 77.68
2023/11/29 21:41:53.186	007	00182	04478	357.10	  0.00
2023/11/29 22:07:38.573	007	00183	04478	 80.62	-77.68
2023/11/29 22:33:23.978	007	00183	04479	164.14	  0.00
2023/11/29 22:59:05.382	007	00184	04479	247.68	 77.68
2023/11/29 23:24:46.772	007	00184	04479	331.21	  0.00
2023/11/29 23:50:32.155	007	00185	04479	 54.74	-77.67
2023/11/30 00:16:17.561	007	00185	04480	138.25	  0.00
2023/11/30 00:41:58.965	007	00186	04480	221.78	 77.67
2023/11/30 01:07:40.365	007	00186	04480	305.32	  0.00
2023/11/30 01:33:25.802	007	00187	04480	 28.84	-77.67
2023/11/30 01:59:11.243	007	00187	04481	112.36	  0.00
2023/11/30 02:24:52.610	007	00188	04481	195.90	 77.67
2023/11/30 02:50:33.993	007	00188	04481	279.43	  0.00
2023/11/30 03:16:19.449	007	00189	04481	  2.95	-77.67
2023/11/30 03:42:04.882	007	00189	04482	 86.47	  0.00
2023/11/30 04:07:46.275	007	00190	04482	170.01	 77.67
2023/11/30 04:33:27.710	007	00190	04482	253.54	  0.00
2023/11/30 04:59:13.173	007	00191	04482	337.05	-77.67
2023/11/30 05:24:58.576	007	00191	04483	 60.58	  0.00
2023/11/30 05:50:39.960	007	00192	04483	144.12	 77.67
2023/11/30 06:16:21.405	007	00192	04483	227.65	  0.00
2023/11/30 06:42:06.874	007	00193	04483	311.16	-77.67
2023/11/30 07:07:52.261	007	00193	04484	 34.69	  0.00
2023/11/30 07:33:33.615	007	00194	04484	118.23	 77.67
2023/11/30 07:59:15.041	007	00194	04484	201.76	  0.00
2023/11/30 08:25:00.511	007	00195	04484	285.27	-77.67
2023/11/30 08:50:45.898	007	00195	04485	  8.80	  0.00
2023/11/30 09:16:27.236	007	00196	04485	 92.34	 77.67
2023/11/30 09:42:08.647	007	00196	04485	175.87	  0.00
2023/11/30 10:07:54.117	007	00197	04485	259.38	-77.67
2023/11/30 10:33:39.509	007	00197	04486	342.91	  0.00
2023/11/30 10:59:20.831	007	00198	04486	 66.45	 77.67
2023/11/30 11:25:02.224	007	00198	04486	149.98	  0.00
2023/11/30 11:50:47.682	007	00199	04486	233.49	-77.67
2023/11/30 12:16:33.082	007	00199	04487	317.02	  0.00
2023/11/30 12:42:14.430	007	00200	04487	 40.56	 77.67
2023/11/30 13:07:55.834	007	00200	04487	124.09	  0.00
2023/11/30 13:33:41.291	007	00201	04487	207.61	-77.67
2023/11/30 13:59:26.721	007	00201	04488	291.13	  0.00
2023/11/30 14:25:08.097	007	00202	04488	 14.67	 77.67
2023/11/30 14:50:49.508	007	00202	04488	 98.20	  0.00
2023/11/30 15:16:35.000	007	00203	04488	181.72	-77.67
2023/11/30 15:42:20.479	007	00203	04489	265.24	  0.00
2023/11/30 16:08:01.857	007	00204	04489	348.77	 77.67
2023/11/30 16:33:43.243	007	00204	04489	 72.31	  0.00
2023/11/30 16:59:28.739	007	00205	04489	155.83	-77.67
2023/11/30 17:25:14.226	007	00205	04490	239.35	  0.00
2023/11/30 17:50:55.596	007	00206	04490	322.89	 77.67
2023/11/30 18:16:36.961	007	00206	04490	 46.42	  0.00
2023/11/30 18:42:22.414	007	00207	04490	129.93	-77.67
2023/11/30 19:08:07.865	007	00207	04491	213.46	  0.00
2023/11/30 19:33:49.244	007	00208	04491	296.99	 77.67
2023/11/30 19:59:30.610	007	00208	04491	 20.53	  0.00
2023/11/30 20:25:16.023	007	00209	04491	104.05	-77.67
2023/11/30 20:51:01.441	007	00209	04492	187.57	  0.00
2023/11/30 21:16:42.821	007	00210	04492	271.10	 77.68
2023/11/30 21:42:24.186	007	00210	04492	354.64	  0.00
2023/11/30 22:08:09.574	007	00211	04492	 78.16	-77.67
2023/11/30 22:33:54.983	007	00211	04493	161.68	  0.00
2023/11/30 22:59:36.385	007	00212	04493	245.21	 77.68
2023/11/30 23:25:17.772	007	00212	04493	328.75	  0.00
2023/11/30 23:51:03.162	007	00213	04493	 52.27	-77.67
2023/12/01 00:16:48.576	007	00213	04494	135.79	  0.00
2023/12/01 00:42:29.974	007	00214	04494	219.32	 77.67
2023/12/01 01:08:11.367	007	00214	04494	302.86	  0.00
2023/12/01 01:33:56.810	007	00215	04494	 26.38	-77.67
2023/12/01 01:59:42.255	007	00215	04495	109.90	  0.00
2023/12/01 02:25:23.620	007	00216	04495	193.43	 77.67
2023/12/01 02:51:05.003	007	00216	04495	276.97	  0.00
2023/12/01 03:16:50.464	007	00217	04495	  0.48	-77.67
2023/12/01 03:42:35.900	007	00217	04496	 84.00	  0.00
2023/12/01 04:08:17.290	007	00218	04496	167.55	 77.67
2023/12/01 04:33:58.724	007	00218	04496	251.08	  0.00
2023/12/01 04:59:44.191	007	00219	04496	334.59	-77.67
2023/12/01 05:25:29.596	007	00219	04497	 58.11	  0.00
2023/12/01 05:51:10.973	007	00220	04497	141.66	 77.67
2023/12/01 06:16:52.412	007	00220	04497	225.19	  0.00
2023/12/01 06:42:37.885	007	00221	04497	308.69	-77.67
2023/12/01 07:08:23.275	007	00221	04498	 32.22	  0.00
2023/12/01 07:34:04.623	007	00222	04498	115.77	 77.67
2023/12/01 07:59:46.044	007	00222	04498	199.30	  0.00
2023/12/01 08:25:31.518	007	00223	04498	282.80	-77.67
2023/12/01 08:51:16.910	007	00223	04499	  6.33	  0.00
2023/12/01 09:16:58.242	007	00224	04499	 89.88	 77.67
2023/12/01 09:42:39.647	007	00224	04499	173.41	  0.00
2023/12/01 10:08:25.121	007	00225	04499	256.91	-77.67
2023/12/01 10:34:10.517	007	00225	04500	340.44	  0.00
2023/12/01 10:59:51.837	007	00226	04500	 63.99	 77.67
2023/12/01 11:25:33.227	007	00226	04500	147.52	  0.00
2023/12/01 11:51:18.685	007	00227	04500	231.03	-77.67
2023/12/01 12:17:04.088	007	00227	04501	314.55	  0.00
2023/12/01 12:42:45.439	007	00228	04501	 38.09	 77.67
2023/12/01 13:08:26.844	007	00228	04501	121.63	  0.00
2023/12/01 13:34:12.304	007	00229	04501	205.14	-77.67
2023/12/01 13:59:57.740	007	00229	04502	288.66	  0.00
2023/12/01 14:25:39.118	007	00230	04502	 12.20	 77.67
2023/12/01 14:51:20.527	007	00230	04502	 95.73	  0.00
2023/12/01 15:17:06.023	007	00231	04502	179.25	-77.67
2023/12/01 15:42:51.506	007	00231	04503	262.77	  0.00
2023/12/01 16:08:32.882	007	00232	04503	346.31	 77.67
2023/12/01 16:34:14.264	007	00232	04503	 69.84	  0.00
2023/12/01 16:59:59.757	007	00233	04503	153.36	-77.67
2023/12/01 17:25:45.241	007	00233	04504	236.88	  0.00
2023/12/01 17:51:26.613	007	00234	04504	320.42	 77.67
2023/12/01 18:17:07.979	007	00234	04504	 43.95	  0.00
2023/12/01 18:42:53.427	007	00235	04504	127.47	-77.67
2023/12/01 19:08:38.873	007	00235	04505	210.99	  0.00
2023/12/01 19:34:20.254	007	00236	04505	294.53	 77.67
2023/12/01 20:00:01.621	007	00236	04505	 18.06	  0.00
2023/12/01 20:25:47.028	007	00237	04505	101.58	-77.67
2023/12/01 20:51:32.442	007	00237	04506	185.10	  0.00
2023/12/01 21:17:13.825	007	00238	04506	268.64	 77.67
2023/12/01 21:42:55.193	007	00238	04506	352.17	  0.00
2023/12/01 22:08:40.578	007	00239	04506	 75.69	-77.67
2023/12/01 22:34:25.984	007	00239	04507	159.21	  0.00
2023/12/01 23:00:07.388	007	00240	04507	242.75	 77.67
2023/12/01 23:25:48.780	007	00240	04507	326.28	  0.00
2023/12/01 23:51:34.173	007	00241	04507	 49.81	-77.67
2023/12/02 00:17:19.588	007	00241	04508	133.32	  0.00
2023/12/02 00:43:00.984	007	00242	04508	216.85	 77.67
2023/12/02 01:08:42.377	007	00242	04508	300.39	  0.00
2023/12/02 01:34:27.819	007	00243	04508	 23.91	-77.67
2023/12/02 02:00:13.261	007	00243	04509	107.43	  0.00
2023/12/02 02:25:54.630	007	00244	04509	190.97	 77.67
2023/12/02 02:51:36.021	007	00244	04509	274.50	  0.00
2023/12/02 03:17:21.482	007	00245	04509	358.02	-77.67
2023/12/02 03:43:06.911	007	00245	04510	 81.54	  0.00
2023/12/02 04:08:48.304	007	00246	04510	165.08	 77.67
2023/12/02 04:34:29.743	007	00246	04510	248.61	  0.00
2023/12/02 05:00:15.210	007	00247	04510	332.12	-77.67
2023/12/02 05:26:00.608	007	00247	04511	 55.65	  0.00
2023/12/02 05:51:41.984	007	00248	04511	139.19	 77.67
2023/12/02 06:17:23.424	007	00248	04511	222.72	  0.00
2023/12/02 06:43:08.894	007	00249	04511	306.23	-77.67
2023/12/02 07:08:54.279	007	00249	04512	 29.76	  0.00
2023/12/02 07:34:35.628	007	00250	04512	113.30	 77.67
2023/12/02 08:00:17.052	007	00250	04512	196.83	  0.00
2023/12/02 08:26:02.525	007	00251	04512	280.34	-77.67
2023/12/02 08:51:47.913	007	00251	04513	  3.87	  0.00
2023/12/02 09:17:29.244	007	00252	04513	 87.41	 77.67
2023/12/02 09:43:10.651	007	00252	04513	170.94	  0.00
2023/12/02 10:08:56.121	007	00253	04513	254.45	-77.67
2023/12/02 10:34:41.514	007	00253	04514	337.98	  0.00
2023/12/02 11:00:22.838	007	00254	04514	 61.52	 77.67
2023/12/02 11:26:04.232	007	00254	04514	145.05	  0.00
2023/12/02 11:51:49.684	007	00255	04514	228.56	-77.67
2023/12/02 12:17:35.083	007	00255	04515	312.09	  0.00
2023/12/02 12:43:16.441	007	00256	04515	 35.63	 77.67
2023/12/02 13:08:57.855	007	00256	04515	119.16	  0.00
2023/12/02 13:34:43.314	007	00257	04515	202.68	-77.67
2023/12/02 14:00:28.749	007	00257	04516	286.20	  0.00
2023/12/02 14:26:10.131	007	00258	04516	  9.74	 77.67
2023/12/02 14:51:51.546	007	00258	04516	 93.27	  0.00
2023/12/02 15:17:37.040	007	00259	04516	176.79	-77.67
2023/12/02 15:43:22.520	007	00259	04517	260.31	  0.00
2023/12/02 16:09:03.898	007	00260	04517	343.84	 77.67
2023/12/02 16:34:45.282	007	00260	04517	 67.38	  0.00
2023/12/02 17:00:30.767	007	00261	04517	150.89	-77.67
2023/12/02 17:26:16.242	007	00261	04518	234.42	  0.00
2023/12/02 17:51:57.619	007	00262	04518	317.95	 77.67
2023/12/02 18:17:38.993	007	00262	04518	 41.49	  0.00
2023/12/02 18:43:24.432	007	00263	04518	125.00	-77.67
2023/12/02 19:09:09.867	007	00263	04519	208.53	  0.00
2023/12/02 19:34:51.253	007	00264	04519	292.06	 77.67
2023/12/02 20:00:32.627	007	00264	04519	 15.60	  0.00
2023/12/02 20:26:18.025	007	00265	04519	 99.12	-77.67
2023/12/02 20:52:03.429	007	00265	04520	182.64	  0.00
2023/12/02 21:17:44.821	007	00266	04520	266.17	 77.67
2023/12/02 21:43:26.200	007	00266	04520	349.71	  0.00
2023/12/02 22:09:11.577	007	00267	04520	 73.23	-77.67
2023/12/02 22:34:56.973	007	00267	04521	156.75	  0.00
2023/12/02 23:00:38.384	007	00268	04521	240.28	 77.67
2023/12/02 23:26:19.787	007	00268	04521	323.82	  0.00
